-4.237508,-2.402017,50.000000,0.377142,DETECTED,80029
-0.727123,0.240717,50.000000,0.671653,DETECTED,80069
0.693384,0.262880,50.000000,0.942045,DETECTED,80075
-0.414617,-0.083823,50.000000,0.951466,DETECTED,80080
-0.038909,0.019021,50.000000,0.980296,DETECTED,80082
-2.368525,-1.686519,50.000000,0.614119,DETECTED,80131
-0.223833,-0.746314,50.000000,0.980296,DETECTED,80133
-0.023331,-0.007038,50.000000,0.970590,DETECTED,80136
-0.726520,-0.905559,50.000000,0.960980,DETECTED,80140
0.995522,0.522315,50.000000,0.869963,DETECTED,80154
0.508127,-0.278732,50.000000,0.914340,DETECTED,80163
15.302078,10.108721,42.177086,0.000000,TERMINATED,81089
0.097787,0.179834,50.000000,0.980296,DETECTED,81091
0.145986,0.207619,50.000000,0.970590,DETECTED,81094
0.236514,0.078823,50.000000,0.980296,DETECTED,81096
-0.196043,-0.727280,50.000000,0.960980,DETECTED,81100
0.449502,0.576589,50.000000,0.896324,DETECTED,81111
-1.190833,0.380456,50.000000,0.960980,DETECTED,81115
-14.362726,-8.748692,45.721722,0.000000,TERMINATED,82041
0.164515,0.876630,50.000000,0.970590,DETECTED,82044
-3.289153,1.400158,50.000000,0.211771,DETECTED,82200
0.538240,-0.622907,50.000000,0.970590,DETECTED,82203
7.432077,13.395299,33.236137,0.000000,TERMINATED,83129
0.074716,0.212370,50.000000,0.980296,DETECTED,83131
-0.388708,19.818987,44.836079,0.000000,TERMINATED,84057
0.123695,-0.365034,50.000000,0.960980,DETECTED,84061
0.022565,0.095555,50.000000,0.980296,DETECTED,84063
-1.100941,-2.467595,50.000000,0.503298,DETECTED,84132
1.193346,0.603259,50.000000,0.896324,DETECTED,84143
-0.300674,7.166050,50.000000,0.000609,DETECTED,84887
-0.289447,1.259995,50.000000,0.878663,DETECTED,84900
0.187809,0.157449,50.000000,0.960980,DETECTED,84904
0.209079,-0.021932,50.000000,0.942045,DETECTED,84910
0.177701,-0.109049,50.000000,0.980296,DETECTED,84912
-0.091953,-0.373094,50.000000,0.980296,DETECTED,84914
-2.117911,1.031078,50.000000,0.685153,DETECTED,84952
0.467053,0.766523,50.000000,0.951466,DETECTED,84957
1.132949,3.498739,50.000000,0.056380,DETECTED,85246
0.915396,-1.672071,50.000000,0.639055,DETECTED,85291
-1.438161,-1.081353,50.000000,0.362426,DETECTED,85393
0.094098,-1.382397,50.000000,0.932718,DETECTED,85400
0.123288,0.094952,50.000000,0.980296,DETECTED,85402
-0.599738,0.022287,50.000000,0.960980,DETECTED,85406
1.803202,3.397999,50.000000,0.545000,DETECTED,85467
1.216939,-2.623936,50.000000,0.932718,DETECTED,85474
-0.059757,0.022440,50.000000,0.980296,DETECTED,85476
8.198551,2.573743,50.000000,0.177044,DETECTED,85650
0.062808,-0.064440,50.000000,0.980296,DETECTED,85652
-5.399228,13.626627,50.359669,0.000219,ESCAPED,86499
0.448417,-0.939825,50.000000,0.960980,DETECTED,86503
0.401959,-0.402530,50.000000,0.960980,DETECTED,86507
-0.414582,-0.567148,50.000000,0.932718,DETECTED,86514
0.781223,0.918892,50.000000,0.584314,DETECTED,86568
-5.191524,-1.573539,50.000000,0.572800,DETECTED,86624
0.435856,-0.131228,50.000000,0.942045,DETECTED,86630
-0.161071,0.647944,50.000000,0.980296,DETECTED,86632
-0.142664,0.015172,50.000000,0.980296,DETECTED,86634
-0.550591,1.055477,50.000000,0.727304,DETECTED,86666
-0.038571,-0.465216,50.000000,0.960980,DETECTED,86670
0.209973,-0.402305,50.000000,0.878663,DETECTED,86683
3.920485,-3.420077,50.000000,0.518549,DETECTED,86749
0.196049,-0.004872,50.000000,0.970590,DETECTED,86752
-1.130478,3.240650,50.000000,0.029236,DETECTED,87107
9.121035,-0.592851,45.428589,0.000000,TERMINATED,88033
0.641299,0.976538,50.000000,0.942045,DETECTED,88039
0.641066,0.810197,50.000000,0.932718,DETECTED,88046
-0.281640,0.015830,50.000000,0.960980,DETECTED,88050
0.709842,0.388998,50.000000,0.861350,DETECTED,88065
1.200164,0.273170,50.000000,0.861350,DETECTED,88080
8.366958,6.653722,41.989578,0.000000,TERMINATED,89006
0.697529,-2.573041,50.000000,0.741923,DETECTED,89036
0.341935,-1.231916,50.000000,0.923483,DETECTED,89044
-0.169510,0.675884,50.000000,0.942045,DETECTED,89050
-7.384011,-0.141483,48.169220,0.000000,TERMINATED,89976
-3.291420,3.294610,50.000000,0.089997,DETECTED,90218
0.071540,-0.199942,50.000000,0.980296,DETECTED,90220
0.311594,-2.676869,50.000000,0.437851,DETECTED,90303
0.039104,-0.021514,50.000000,0.980296,DETECTED,90305
0.082482,0.142537,50.000000,0.980296,DETECTED,90307
0.621916,-2.785951,50.000000,0.836017,DETECTED,90325
-1.017473,-1.154710,50.000000,0.878663,DETECTED,90338
-0.074876,-0.281761,50.000000,0.980296,DETECTED,90340
1.423256,0.949864,50.000000,0.923483,DETECTED,90348
10.389103,-12.204662,32.658863,0.000000,TERMINATED,91506
-0.542352,1.139389,50.000000,0.878663,DETECTED,91519
5.656517,-0.973618,35.601536,0.000000,TERMINATED,92445
2.451340,-13.606450,50.033379,0.014569,ESCAPED,92870
0.576613,0.442572,50.000000,0.960980,DETECTED,92874
2.991973,0.468982,50.000000,0.632728,DETECTED,92920
2.088749,0.813625,50.000000,0.896324,DETECTED,92931
-0.005946,0.307814,50.000000,0.980296,DETECTED,92933
0.532218,-0.425994,50.000000,0.923483,DETECTED,92941
0.542299,-0.242671,50.000000,0.932718,DETECTED,92948
-0.450256,0.236111,50.000000,0.942045,DETECTED,92954
1.356138,-0.173885,50.000000,0.942045,DETECTED,92960
0.439047,-0.336644,50.000000,0.970590,DETECTED,92963
-0.183063,0.667345,50.000000,0.932718,DETECTED,92970
-3.858943,-5.231360,50.000000,0.000356,DETECTED,93768
-0.698242,-0.144769,50.000000,0.942045,DETECTED,93774
-1.828446,-0.933835,50.000000,0.741923,DETECTED,93804
0.325084,0.473667,50.000000,0.827740,DETECTED,93823
-0.037007,-0.047607,50.000000,0.980296,DETECTED,93825
0.265654,-3.049781,50.000000,0.787566,DETECTED,93849
0.854354,1.453825,50.000000,0.923483,DETECTED,93857
0.445392,0.381563,50.000000,0.914340,DETECTED,93866
3.659833,0.392344,50.000000,0.369711,DETECTED,93966
0.219033,0.311314,50.000000,0.932718,DETECTED,93973
1.539088,-0.358403,50.000000,0.905287,DETECTED,93983
-0.280542,-0.821188,50.000000,0.980296,DETECTED,93985
0.017389,-0.139661,50.000000,0.970590,DETECTED,93988
0.443072,0.852819,50.000000,0.951466,DETECTED,93993
-0.102145,0.242369,50.000000,0.951466,DETECTED,93998
0.267164,-7.830654,32.364201,0.000000,TERMINATED,94924
-1.232926,1.347816,50.000000,0.914340,DETECTED,94933
-0.618663,0.632641,50.000000,0.923483,DETECTED,94941
1.187693,0.682484,50.000000,0.803396,DETECTED,94963
0.834063,1.464308,50.000000,0.905287,DETECTED,94973
0.590532,1.228859,50.000000,0.923483,DETECTED,94981
1.479013,-0.260179,50.000000,0.887449,DETECTED,94993
-18.698641,-11.896836,40.508621,0.000000,TERMINATED,95919
-1.713277,-1.345557,50.000000,0.779769,DETECTED,95944
2.280533,-0.452927,50.000000,0.344836,DETECTED,96051
1.049940,0.788704,50.000000,0.811430,DETECTED,96072
0.932546,1.233439,50.000000,0.905287,DETECTED,96082
0.014173,0.271529,50.000000,0.980296,DETECTED,96084
-0.069614,2.258705,50.000000,0.827740,DETECTED,96103
1.064873,1.678009,50.000000,0.827740,DETECTED,96122
-0.069088,-0.290170,50.000000,0.960980,DETECTED,96126
5.208103,-0.196206,50.000000,0.355285,DETECTED,96230
-1.343616,-1.378891,50.000000,0.914340,DETECTED,96239
-1.598551,-3.466718,50.000000,0.720103,DETECTED,96272
-6.968560,-14.897701,40.573601,0.000000,TERMINATED,97198
0.349393,-0.345396,50.000000,0.951466,DETECTED,97203
-0.503474,-2.008625,50.000000,0.811430,DETECTED,97224
-1.517566,0.141906,50.000000,0.887449,DETECTED,97236
-0.483940,-3.069141,50.000000,0.474130,DETECTED,97311
-1.393787,-0.432632,50.000000,0.951466,DETECTED,97316
0.337974,0.493051,50.000000,0.932718,DETECTED,97323
-2.206976,-1.112250,50.000000,0.869963,DETECTED,97337
0.296172,0.052706,50.000000,0.951466,DETECTED,97342
0.616349,-0.382597,50.000000,0.914340,DETECTED,97351
0.417795,0.181415,50.000000,0.980296,DETECTED,97353
8.870384,1.564978,50.000000,0.155562,DETECTED,97540
0.087717,-0.179924,50.000000,0.970590,DETECTED,97543
0.237528,0.207650,50.000000,0.932718,DETECTED,97550
-0.437252,-0.763979,50.000000,0.960980,DETECTED,97554
-2.140612,1.141808,50.000000,0.869963,DETECTED,97568
0.320182,-0.733351,50.000000,0.960980,DETECTED,97572
0.614482,-0.170106,50.000000,0.923483,DETECTED,97580
-1.310918,8.335111,50.000000,0.384723,DETECTED,97676
0.380843,0.254243,50.000000,0.914340,DETECTED,97685
-0.154354,0.662150,50.000000,0.861350,DETECTED,97700
-0.095755,0.232630,50.000000,0.980296,DETECTED,97702
0.045214,-0.403269,50.000000,0.887449,DETECTED,97714
3.124038,-0.032310,50.000000,0.250801,DETECTED,97853
-0.110157,-0.644494,50.000000,0.923483,DETECTED,97861
0.368172,-0.165967,50.000000,0.980296,DETECTED,97863
-17.660736,0.106404,38.147758,0.000000,TERMINATED,98789
-12.545291,10.443966,37.040527,0.000000,TERMINATED,99715
-0.114999,-0.134166,50.000000,0.980296,DETECTED,99717
0.548253,1.635098,50.000000,0.819544,DETECTED,99737
-1.261944,8.075649,50.000000,0.107650,DETECTED,99961
3.143692,-1.162874,50.000000,0.539604,DETECTED,100023
-0.828060,0.884253,50.000000,0.960980,DETECTED,100027
-0.177364,0.366535,50.000000,0.980296,DETECTED,100029
0.215943,0.053060,50.000000,0.727304,DETECTED,100061
-0.686876,-0.092863,50.000000,0.836017,DETECTED,100079
-0.299913,-0.150663,50.000000,0.980296,DETECTED,100081
-1.987132,0.145929,50.000000,0.412475,DETECTED,100170
-1.309126,1.101470,50.000000,0.905287,DETECTED,100180
0.065064,0.011466,50.000000,0.980296,DETECTED,100182
-7.698488,-8.740335,50.147007,0.003243,ESCAPED,100758
-5.832565,1.913304,50.000000,0.157117,DETECTED,100944
1.319605,0.381998,50.000000,0.344836,DETECTED,101051
0.012607,0.008827,50.000000,0.980296,DETECTED,101053
0.835189,2.056397,50.000000,0.455629,DETECTED,101132
3.522841,1.811344,50.000000,0.626463,DETECTED,101179
-1.556571,0.368387,50.000000,0.923483,DETECTED,101187
2.898872,-1.533875,50.000000,0.260984,DETECTED,101322
0.015451,0.341241,50.000000,0.951466,DETECTED,101327
1.775648,-0.317131,50.000000,0.887449,DETECTED,101339
0.457905,-0.314568,50.000000,0.970590,DETECTED,101342
0.055604,0.150845,50.000000,0.970590,DETECTED,101345
-3.419921,3.377645,50.000000,0.578528,DETECTED,101400
-5.281979,-4.551256,50.000000,0.018315,DETECTED,101802
0.087010,1.590732,50.000000,0.923483,DETECTED,101810
2.092018,0.443456,50.000000,0.626463,DETECTED,101857
0.681224,-4.097660,40.749920,0.000000,TERMINATED,102783
-0.409841,0.169755,50.000000,0.923483,DETECTED,102791
0.075031,-0.758668,50.000000,0.905287,DETECTED,102801
8.146090,-0.649629,50.000000,0.043097,DETECTED,103117
1.452878,1.216410,50.000000,0.896324,DETECTED,103128
4.085302,2.596371,50.000000,0.001364,DETECTED,103791
0.553011,-0.251907,50.000000,0.951466,DETECTED,103796
-8.140128,-1.407837,41.359028,0.000000,TERMINATED,104722
-18.165022,-3.826760,50.016636,0.011360,ESCAPED,105172
2.700433,-1.211875,50.000000,0.779769,DETECTED,105197
-5.487663,3.235371,50.000000,0.263594,DETECTED,105331
0.215478,-1.149450,50.000000,0.772048,DETECTED,105357
0.747657,-0.183801,50.000000,0.970590,DETECTED,105360
0.833456,0.124202,50.000000,0.887449,DETECTED,105372
0.144340,0.093547,50.000000,0.980296,DETECTED,105374
8.593328,10.534595,44.953934,0.000000,TERMINATED,106532
-0.284941,-1.424124,50.000000,0.861350,DETECTED,106547
-2.009614,-0.576479,50.000000,0.932718,DETECTED,106554
0.733859,0.412776,50.000000,0.980296,DETECTED,106556
-0.929552,0.701016,50.000000,0.869963,DETECTED,106570
-9.583688,-12.163383,50.248173,0.025182,ESCAPED,106940
0.807064,-0.687975,50.000000,0.960980,DETECTED,106944
0.102873,-1.231018,50.000000,0.787566,DETECTED,106968
-0.235871,-0.549651,50.000000,0.960980,DETECTED,106972
-1.015609,-0.188639,50.000000,0.869963,DETECTED,106986
1.284505,-0.477700,50.000000,0.923483,DETECTED,106994
0.799760,1.818558,50.000000,0.772048,DETECTED,107020
0.771411,-0.354595,50.000000,0.951466,DETECTED,107025
0.529371,-2.789434,50.000000,0.671653,DETECTED,107065
-6.775885,11.896789,43.191830,0.000000,TERMINATED,107991
-0.007309,0.536063,50.000000,0.980296,DETECTED,107993
-2.973462,0.586434,50.000000,0.608039,DETECTED,108043
3.550325,-2.812332,50.000000,0.392456,DETECTED,108137
-0.076397,-0.041260,50.000000,0.980296,DETECTED,108139
-1.375364,-1.831811,50.000000,0.878663,DETECTED,108152
0.160595,1.515815,50.000000,0.951466,DETECTED,108157
-4.571506,-0.543607,50.000000,0.236266,DETECTED,108302
-4.476314,4.688062,50.000000,0.142236,DETECTED,108498
0.385664,-0.260924,50.000000,0.896324,DETECTED,108509
-0.744859,-0.114047,50.000000,0.914340,DETECTED,108518
-0.534846,0.803078,50.000000,0.914340,DETECTED,108527
-5.630064,-10.320674,39.589966,0.000000,TERMINATED,109453
-0.237046,-1.226487,50.000000,0.942045,DETECTED,109459
-0.093701,0.221016,50.000000,0.980296,DETECTED,109461
-0.460087,-6.060063,31.834396,0.000000,TERMINATED,110387
0.112875,0.714925,50.000000,0.951466,DETECTED,110392
2.138400,1.315010,50.000000,0.905287,DETECTED,110402
0.283080,0.137770,50.000000,0.951466,DETECTED,110407
-2.408226,-3.403758,50.000000,0.602019,DETECTED,110458
4.928100,-2.401178,50.000000,0.025182,DETECTED,110828
-1.133345,-1.439816,50.000000,0.749342,DETECTED,110857
0.084462,0.501070,50.000000,0.970590,DETECTED,110860
0.450649,-0.045421,50.000000,0.980296,DETECTED,110862
-1.488250,-1.907605,50.000000,0.861350,DETECTED,110877
-0.473542,0.841352,50.000000,0.844378,DETECTED,110894
0.006091,0.031148,50.000000,0.980296,DETECTED,110896
-0.002826,0.751201,50.000000,0.923483,DETECTED,110904
0.126606,0.069052,50.000000,0.951466,DETECTED,110909
-2.250548,-0.965713,50.000000,0.503298,DETECTED,110978
-1.159484,0.602782,50.000000,0.878663,DETECTED,110991
-0.203102,-0.285217,50.000000,0.980296,DETECTED,110993
0.486976,0.735921,50.000000,0.914340,DETECTED,111002
1.158204,2.769820,50.000000,0.596058,DETECTED,111054
-1.168306,0.681126,50.000000,0.960980,DETECTED,111058
-5.037585,2.837690,50.000000,0.090897,DETECTED,111299
3.514020,0.992087,50.000000,0.049048,DETECTED,111602
5.434869,5.322606,45.715305,0.000000,TERMINATED,112528
0.052981,0.319044,50.000000,0.970590,DETECTED,112531
-12.176650,-5.030613,26.838917,0.000000,TERMINATED,113457
0.052386,0.679257,50.000000,0.960980,DETECTED,113461
-0.483739,0.319416,50.000000,0.960980,DETECTED,113465
1.914757,10.093398,41.348026,0.000000,TERMINATED,114391
-3.712453,4.445039,50.000000,0.513414,DETECTED,114458
0.254883,-3.078907,50.000000,0.665003,DETECTED,114499
-0.250655,-0.119981,50.000000,0.980296,DETECTED,114501
-1.505607,0.053603,50.000000,0.923483,DETECTED,114509
-0.733384,0.641290,50.000000,0.836017,DETECTED,114527
-2.371285,2.236355,50.000000,0.201493,DETECTED,114688
-1.806813,-0.291831,50.000000,0.712973,DETECTED,114722
0.572412,0.711834,50.000000,0.942045,DETECTED,114728
-3.073712,0.539918,50.000000,0.072303,DETECTED,114992
-0.429629,-0.413411,50.000000,0.896324,DETECTED,115003
-0.573259,-0.480524,50.000000,0.951466,DETECTED,115008
-1.065527,-0.759789,50.000000,0.844378,DETECTED,115025
2.651428,-0.659808,50.000000,0.720103,DETECTED,115058
2.060407,2.168808,50.000000,0.614119,DETECTED,115107
0.046054,-0.107174,50.000000,0.980296,DETECTED,115109
8.548320,0.565179,50.000000,0.012929,DETECTED,115546
-2.448211,0.944158,50.000000,0.632728,DETECTED,115592
1.606021,-1.021526,50.000000,0.951466,DETECTED,115597
0.555074,-1.237544,50.000000,0.970590,DETECTED,115600
0.262595,-0.024725,50.000000,0.970590,DETECTED,115603
0.408767,0.452883,50.000000,0.932718,DETECTED,115610
-0.268139,-0.855237,50.000000,0.852821,DETECTED,115626
0.404713,-0.747102,50.000000,0.914340,DETECTED,115635
0.228286,0.689285,50.000000,0.951466,DETECTED,115640
5.758563,-5.736397,50.000000,0.344836,DETECTED,115747
1.000479,-0.599807,50.000000,0.861350,DETECTED,115762
3.888598,-1.090636,50.000000,0.523734,DETECTED,115827
1.023855,0.625450,50.000000,0.827740,DETECTED,115846
0.108780,-0.952435,50.000000,0.923483,DETECTED,115854
-0.006325,-1.943890,50.000000,0.201493,DETECTED,116015
-0.776408,1.187941,50.000000,0.869963,DETECTED,116029
-0.171209,1.839660,50.000000,0.878663,DETECTED,116042
-1.016711,2.871360,50.000000,0.914340,DETECTED,116051
0.034782,0.915310,50.000000,0.836017,DETECTED,116069
-0.005477,-0.097926,50.000000,0.970590,DETECTED,116072
0.289574,0.676807,50.000000,0.970590,DETECTED,116075
0.514894,0.890125,50.000000,0.932718,DETECTED,116082
-3.744374,-3.786670,50.000000,0.051040,DETECTED,116381
2.367440,4.688495,50.000000,0.493381,DETECTED,116452
0.806617,0.003644,50.000000,0.951466,DETECTED,116457
0.598990,0.539287,50.000000,0.626463,DETECTED,116504
-4.601068,3.933347,50.000000,0.658419,DETECTED,116546
-0.990234,0.205914,50.000000,0.951466,DETECTED,116551
-0.403354,0.809417,50.000000,0.896324,DETECTED,116562
-0.240878,0.214036,50.000000,0.887449,DETECTED,116574
-1.421286,1.533507,50.000000,0.914340,DETECTED,116583
-0.009466,-3.555835,50.000000,0.388570,DETECTED,116678
0.329303,-0.875943,50.000000,0.942045,DETECTED,116684
-1.309012,1.449273,50.000000,0.923483,DETECTED,116692
-0.878139,2.243711,50.000000,0.734577,DETECTED,116723
-0.065943,-0.186842,50.000000,0.970590,DETECTED,116726
0.157866,-0.191654,50.000000,0.942045,DETECTED,116732
-1.493099,0.961184,50.000000,0.869963,DETECTED,116746
-0.293336,-4.081174,50.000000,0.852821,DETECTED,116762
3.032235,-1.206328,50.000000,0.803396,DETECTED,116784
-0.403143,0.118329,50.000000,0.942045,DETECTED,116790
0.531591,-1.386196,50.000000,0.388570,DETECTED,116885
-0.199509,-0.015613,50.000000,0.960980,DETECTED,116889
1.534970,0.050495,50.000000,0.685153,DETECTED,116927
1.923175,0.101216,50.000000,0.764404,DETECTED,116954
-0.141403,0.476629,50.000000,0.960980,DETECTED,116958
-0.920260,-0.950478,50.000000,0.914340,DETECTED,116967
8.112249,-6.566671,50.023247,0.123740,ESCAPED,117177
-0.063717,-0.123652,50.000000,0.980296,DETECTED,117179
14.038621,5.583987,50.453648,0.000418,ESCAPED,117961
-0.394804,5.569784,50.000000,0.338042,DETECTED,118070
0.186462,-3.272130,50.000000,0.469435,DETECTED,118146
-0.349488,0.664697,50.000000,0.960980,DETECTED,118150
-0.203434,0.867845,50.000000,0.779769,DETECTED,118175
-0.658320,-0.077745,50.000000,0.896324,DETECTED,118186
-0.219601,0.110841,50.000000,0.970590,DETECTED,118189
-1.338280,0.174804,50.000000,0.896324,DETECTED,118200
-0.865322,0.371843,50.000000,0.960980,DETECTED,118204
0.766140,0.308582,50.000000,0.878663,DETECTED,118217
2.198923,0.191318,50.000000,0.905287,DETECTED,118227
0.206236,1.537380,50.000000,0.923483,DETECTED,118235
-0.198246,-0.156153,50.000000,0.914340,DETECTED,118244
-0.277432,1.667397,50.000000,0.827740,DETECTED,118263
0.073455,-0.133463,50.000000,0.980296,DETECTED,118265
0.411222,1.451854,50.000000,0.960980,DETECTED,118269
11.205750,-0.157761,30.267254,0.000000,TERMINATED,119195
2.821603,2.261795,50.000000,0.819544,DETECTED,119215
0.513569,0.308572,50.000000,0.951466,DETECTED,119220
0.048371,-0.126376,50.000000,0.942045,DETECTED,119226
0.058326,-2.463564,50.000000,0.932718,DETECTED,119233
0.847816,0.122879,50.000000,0.896324,DETECTED,119244
-1.083341,-2.284137,50.000000,0.905287,DETECTED,119254
5.698681,2.438593,34.903660,0.000000,TERMINATED,120180
-0.008306,0.038241,50.000000,0.980296,DETECTED,120182
0.522419,-0.371072,50.000000,0.980296,DETECTED,120184
0.029117,0.636742,50.000000,0.980296,DETECTED,120186
1.403256,-1.148854,50.000000,0.620261,DETECTED,120234
-2.855361,-0.650127,50.000000,0.869963,DETECTED,120248
-0.308101,-0.402483,50.000000,0.970590,DETECTED,120251
3.644904,0.586738,50.000000,0.302995,DETECTED,120371
-0.135685,0.211823,50.000000,0.942045,DETECTED,120377
-0.983338,-0.212709,50.000000,0.970590,DETECTED,120380
0.277315,-0.323399,50.000000,0.932718,DETECTED,120387
-0.885411,-0.510739,50.000000,0.960980,DETECTED,120391
-0.831765,-0.205495,50.000000,0.887449,DETECTED,120403
0.998361,-0.010507,50.000000,0.932718,DETECTED,120410
1.904737,1.019416,50.000000,0.836017,DETECTED,120428
-0.044026,0.077027,50.000000,0.980296,DETECTED,120430
-2.389057,5.983126,23.635054,0.000000,TERMINATED,121356
0.668954,-1.701774,50.000000,0.970590,DETECTED,121359
-0.645689,0.535662,50.000000,0.960980,DETECTED,121363
0.763754,-0.487752,50.000000,0.942045,DETECTED,121369
1.230641,0.141238,50.000000,0.932718,DETECTED,121376
-4.736175,-0.099428,50.000000,0.488496,DETECTED,121448
-7.975019,-0.816845,36.846149,0.000000,TERMINATED,122374
-3.851964,-4.933137,50.000000,0.658419,DETECTED,122416
-1.430196,-3.397269,50.000000,0.844378,DETECTED,122433
0.696851,-0.263226,50.000000,0.951466,DETECTED,122438
0.526018,0.848053,50.000000,0.869963,DETECTED,122452
0.327225,-1.465308,50.000000,0.914340,DETECTED,122461
1.002663,-0.250187,50.000000,0.720103,DETECTED,122494
-0.082933,-0.589251,50.000000,0.960980,DETECTED,122498
0.533784,0.575402,50.000000,0.905287,DETECTED,122508
-1.954165,2.463658,50.000000,0.878663,DETECTED,122521
